id,source,imaged,documented,images,attributes,game_id,set_id,functional_name,item_name,source_notes,game_set_item_slug
bee67bed-9612-47a1-9c37-6848cd75fe0f,item,1,0,"{""obverse"": ""xena--warrior-princess_1st-edition_acrobatic-ninjas"", ""reverse"": ""xena--warrior-princess_card-back""}","{""name_printed"": ""Acrobatic Ninjas"", ""rarity"": ""Uncommon"", ""number"": ""93"", ""type"": ""Character"", ""color"": ""Green"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",593ea211-b214-41fe-bcbb-2fd86eb1216e,6ac625a8-ce88-4c18-8e2b-93f5a7a1915b,Acrobatic Ninjas,Acrobatic Ninjas,{},xena--warrior-princess_1st-edition_acrobatic-ninjas
eb57c27a-8141-4e8c-b09c-ffc06479d9f7,item,1,0,"{""obverse"": ""xena--warrior-princess_1st-edition_aid-from-autolycus"", ""reverse"": ""xena--warrior-princess_card-back""}","{""name_printed"": ""Aid from Autolycus"", ""rarity"": ""Uncommon"", ""number"": ""155"", ""type"": ""Combat"", ""color"": ""Red"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",593ea211-b214-41fe-bcbb-2fd86eb1216e,6ac625a8-ce88-4c18-8e2b-93f5a7a1915b,Aid from Autolycus,Aid from Autolycus,{},xena--warrior-princess_1st-edition_aid-from-autolycus
8cc6c3c1-63c9-4412-9f97-129732d0ff38,item,1,0,"{""obverse"": ""xena--warrior-princess_1st-edition_aid-from-gabrielle"", ""reverse"": ""xena--warrior-princess_card-back""}","{""name_printed"": ""Aid from Gabrielle"", ""rarity"": ""Uncommon"", ""number"": ""85"", ""type"": ""Action"", ""color"": ""Green"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",593ea211-b214-41fe-bcbb-2fd86eb1216e,6ac625a8-ce88-4c18-8e2b-93f5a7a1915b,Aid from Gabrielle,Aid from Gabrielle,{},xena--warrior-princess_1st-edition_aid-from-gabrielle
d93d9e45-b7cd-42bd-8f28-38ae2df41c59,item,1,0,"{""obverse"": ""xena--warrior-princess_1st-edition_alert-longbow-squad"", ""reverse"": ""xena--warrior-princess_card-back""}","{""name_printed"": ""Alert Longbow Squad"", ""rarity"": ""Uncommon"", ""number"": ""157"", ""type"": ""Character"", ""color"": ""Red"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",593ea211-b214-41fe-bcbb-2fd86eb1216e,6ac625a8-ce88-4c18-8e2b-93f5a7a1915b,Alert Longbow Squad,Alert Longbow Squad,{},xena--warrior-princess_1st-edition_alert-longbow-squad
0463001b-13ce-4c97-b3fa-25812f9f2f37,item,1,0,"{""obverse"": ""xena--warrior-princess_1st-edition_altar-of-ares"", ""reverse"": ""xena--warrior-princess_card-back""}","{""name_printed"": ""Altar of Ares"", ""rarity"": ""Fixed"", ""number"": ""58"", ""type"": ""Resource"", ""color"": ""Blue"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",593ea211-b214-41fe-bcbb-2fd86eb1216e,6ac625a8-ce88-4c18-8e2b-93f5a7a1915b,Altar of Ares,Altar of Ares,{},xena--warrior-princess_1st-edition_altar-of-ares
d8d83b75-1058-4f12-8b47-5a0954cc81cb,item,1,0,"{""obverse"": ""xena--warrior-princess_1st-edition_altar-sacrifice"", ""reverse"": ""xena--warrior-princess_card-back""}","{""name_printed"": ""Altar Sacrifice"", ""rarity"": ""Uncommon"", ""number"": ""22"", ""type"": ""Action"", ""color"": ""Blue"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",593ea211-b214-41fe-bcbb-2fd86eb1216e,6ac625a8-ce88-4c18-8e2b-93f5a7a1915b,Altar Sacrifice,Altar Sacrifice,{},xena--warrior-princess_1st-edition_altar-sacrifice
5da33087-fdc1-4fcd-b451-ae56f987faa5,item,1,0,"{""obverse"": ""xena--warrior-princess_1st-edition_amazon-village"", ""reverse"": ""xena--warrior-princess_card-back""}","{""name_printed"": ""Amazon Village"", ""rarity"": ""Fixed"", ""number"": ""120"", ""type"": ""Resource"", ""color"": ""Green"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",593ea211-b214-41fe-bcbb-2fd86eb1216e,6ac625a8-ce88-4c18-8e2b-93f5a7a1915b,Amazon Village,Amazon Village,{},xena--warrior-princess_1st-edition_amazon-village
d09e66b1-c5e8-4ad2-8466-9a255bcf9616,item,1,0,"{""obverse"": ""xena--warrior-princess_1st-edition_angered-giant"", ""reverse"": ""xena--warrior-princess_card-back""}","{""name_printed"": ""Angered Giant"", ""rarity"": ""Uncommon"", ""number"": ""94"", ""type"": ""Character"", ""color"": ""Green"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",593ea211-b214-41fe-bcbb-2fd86eb1216e,6ac625a8-ce88-4c18-8e2b-93f5a7a1915b,Angered Giant,Angered Giant,{},xena--warrior-princess_1st-edition_angered-giant
70b44b44-ae7e-453b-9fed-9277b049a28e,item,1,0,"{""obverse"": ""xena--warrior-princess_1st-edition_angered-titan"", ""reverse"": ""xena--warrior-princess_card-back""}","{""name_printed"": ""Angered Titan"", ""rarity"": ""Rare"", ""number"": ""51"", ""type"": ""Character"", ""color"": ""Blue"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",593ea211-b214-41fe-bcbb-2fd86eb1216e,6ac625a8-ce88-4c18-8e2b-93f5a7a1915b,Angered Titan,Angered Titan,{},xena--warrior-princess_1st-edition_angered-titan
3a3943ba-a9c5-4742-92aa-b723f2c5d33e,item,1,0,"{""obverse"": ""xena--warrior-princess_1st-edition_aphrodite"", ""reverse"": ""xena--warrior-princess_card-back""}","{""name_printed"": ""Aphrodite"", ""rarity"": ""Rare"", ""number"": ""46"", ""type"": ""Character"", ""color"": ""Blue"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",593ea211-b214-41fe-bcbb-2fd86eb1216e,6ac625a8-ce88-4c18-8e2b-93f5a7a1915b,Aphrodite,Aphrodite,{},xena--warrior-princess_1st-edition_aphrodite
f3c165b5-8d49-4183-b909-521494f84997,item,1,0,"{""obverse"": ""xena--warrior-princess_1st-edition_aphrodite's-bell"", ""reverse"": ""xena--warrior-princess_card-back""}","{""name_printed"": ""Aphrodite's Bell"", ""rarity"": ""Uncommon"", ""number"": ""38"", ""type"": ""Combat"", ""color"": ""Blue"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",593ea211-b214-41fe-bcbb-2fd86eb1216e,6ac625a8-ce88-4c18-8e2b-93f5a7a1915b,Aphrodite's Bell,Aphrodite's Bell,{},xena--warrior-princess_1st-edition_aphrodite's-bell
d87875cf-d848-4d12-aa66-f05060a3324b,item,1,0,"{""obverse"": ""xena--warrior-princess_1st-edition_apprentice-swordsman"", ""reverse"": ""xena--warrior-princess_card-back""}","{""name_printed"": ""Apprentice Swordsman"", ""rarity"": ""Common"", ""number"": ""69"", ""type"": ""Character"", ""color"": ""Green"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",593ea211-b214-41fe-bcbb-2fd86eb1216e,6ac625a8-ce88-4c18-8e2b-93f5a7a1915b,Apprentice Swordsman,Apprentice Swordsman,{},xena--warrior-princess_1st-edition_apprentice-swordsman
5c1aa97f-3285-4369-bc88-27c0f9d41a89,item,1,0,"{""obverse"": ""xena--warrior-princess_1st-edition_ares"", ""reverse"": ""xena--warrior-princess_card-back""}","{""name_printed"": ""Ares"", ""rarity"": ""Rare"", ""number"": ""52"", ""type"": ""Character"", ""color"": ""Blue"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",593ea211-b214-41fe-bcbb-2fd86eb1216e,6ac625a8-ce88-4c18-8e2b-93f5a7a1915b,Ares,Ares,{},xena--warrior-princess_1st-edition_ares
d28a5120-eff0-4d80-ad12-c6068bae62fb,item,1,0,"{""obverse"": ""xena--warrior-princess_1st-edition_ares-dethroned"", ""reverse"": ""xena--warrior-princess_card-back""}","{""name_printed"": ""Ares Dethroned"", ""rarity"": ""Rare"", ""number"": ""55"", ""type"": ""Combat"", ""color"": ""Blue"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",593ea211-b214-41fe-bcbb-2fd86eb1216e,6ac625a8-ce88-4c18-8e2b-93f5a7a1915b,Ares Dethroned,Ares Dethroned,{},xena--warrior-princess_1st-edition_ares-dethroned
5672b348-14fa-4852-8fca-af1bfed92c50,item,1,0,"{""obverse"": ""xena--warrior-princess_1st-edition_ares's-soldiers"", ""reverse"": ""xena--warrior-princess_card-back""}","{""name_printed"": ""Ares's Soldiers"", ""rarity"": ""Common"", ""number"": ""17"", ""type"": ""Character"", ""color"": ""Blue"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",593ea211-b214-41fe-bcbb-2fd86eb1216e,6ac625a8-ce88-4c18-8e2b-93f5a7a1915b,Ares's Soldiers,Ares's Soldiers,{},xena--warrior-princess_1st-edition_ares's-soldiers
e4e2d949-679f-4430-a72a-94ff102a2e95,item,1,0,"{""obverse"": ""xena--warrior-princess_1st-edition_ares's-wrath"", ""reverse"": ""xena--warrior-princess_card-back""}","{""name_printed"": ""Ares's Wrath"", ""rarity"": ""Common"", ""number"": ""6"", ""type"": ""Action"", ""color"": ""Blue"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",593ea211-b214-41fe-bcbb-2fd86eb1216e,6ac625a8-ce88-4c18-8e2b-93f5a7a1915b,Ares's Wrath,Ares's Wrath,{},xena--warrior-princess_1st-edition_ares's-wrath
