id,source,imaged,documented,images,attributes,game_id,set_id,functional_name,item_name,source_notes,game_set_item_slug
1e732b00-579a-4153-817c-5e6f91d57197,item,1,,"{""obverse"": ""echelons-of-fire_1st-edition_air-dropped-supplies"", ""reverse"": ""echelons-of-fire_card-back""}","{""name_printed"": ""Air-Dropped Supplies"", ""subtitle"": ""Supplies"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",e2799690-e479-41c4-ae17-b5a49debadf0,5f078e14-579c-49bb-93f8-ab6730c0dca8,Air-Dropped Supplies,Air-Dropped Supplies,{},echelons-of-fire_1st-edition_air-dropped-supplies
237d46d0-3715-4a9c-998f-ba3bc1252cad,item,1,,"{""obverse"": ""echelons-of-fire_1st-edition_ambush"", ""reverse"": ""echelons-of-fire_card-back""}","{""name_printed"": ""Ambush"", ""subtitle"": ""Tactical Maneuver"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",e2799690-e479-41c4-ae17-b5a49debadf0,5f078e14-579c-49bb-93f8-ab6730c0dca8,Ambush,Ambush,{},echelons-of-fire_1st-edition_ambush
22f3a6ca-6358-4662-93c9-d090ff6f8042,item,1,,"{""obverse"": ""echelons-of-fire_1st-edition_anti-personnel-mines"", ""reverse"": ""echelons-of-fire_card-back""}","{""name_printed"": ""Anti-Personnel Mines"", ""subtitle"": ""Anti-Personnel Minefield"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",e2799690-e479-41c4-ae17-b5a49debadf0,5f078e14-579c-49bb-93f8-ab6730c0dca8,Anti-Personnel Mines,Anti-Personnel Mines,{},echelons-of-fire_1st-edition_anti-personnel-mines
a97b554e-67d5-4b3b-a642-2af747d975b9,item,1,,"{""obverse"": ""echelons-of-fire_1st-edition_anti-tank-mines"", ""reverse"": ""echelons-of-fire_card-back""}","{""name_printed"": ""Anti-Tank Mines"", ""subtitle"": ""Anti-Tank Minefield"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",e2799690-e479-41c4-ae17-b5a49debadf0,5f078e14-579c-49bb-93f8-ab6730c0dca8,Anti-Tank Mines,Anti-Tank Mines,{},echelons-of-fire_1st-edition_anti-tank-mines
05c6618f-fc47-4184-9002-497f28c8ac13,item,1,,"{""obverse"": ""echelons-of-fire_1st-edition_artillery-strike-(1-medium-mortar)"", ""reverse"": ""echelons-of-fire_card-back""}","{""name_printed"": ""Artillery Strike"", ""functional_disambiguator"": ""1 Medium Mortar"", ""subtitle"": ""1 Medium Mortar"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",e2799690-e479-41c4-ae17-b5a49debadf0,5f078e14-579c-49bb-93f8-ab6730c0dca8,Artillery Strike (1 Medium Mortar),Artillery Strike (1 Medium Mortar),{},echelons-of-fire_1st-edition_artillery-strike-(1-medium-mortar)
bf2b184e-2a10-4c42-9585-1ddf64e027c7,item,1,,"{""obverse"": ""echelons-of-fire_1st-edition_bridge-(stone)"", ""reverse"": ""echelons-of-fire_card-back""}","{""name_printed"": ""Bridge"", ""functional_disambiguator"": ""Stone"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",e2799690-e479-41c4-ae17-b5a49debadf0,5f078e14-579c-49bb-93f8-ab6730c0dca8,Bridge (Stone),Bridge (Stone),{},echelons-of-fire_1st-edition_bridge-(stone)
f9325a33-968b-41c2-8c58-f93f05c839b3,item,1,,"{""obverse"": ""echelons-of-fire_1st-edition_bridge-(wood)"", ""reverse"": ""echelons-of-fire_card-back""}","{""name_printed"": ""Bridge"", ""functional_disambiguator"": ""Wood"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",e2799690-e479-41c4-ae17-b5a49debadf0,5f078e14-579c-49bb-93f8-ab6730c0dca8,Bridge (Wood),Bridge (Wood),{},echelons-of-fire_1st-edition_bridge-(wood)
c0eed14e-a79a-48d9-b262-37549df63fc5,item,1,,"{""obverse"": ""echelons-of-fire_1st-edition_city-[blue-sky]"", ""reverse"": ""echelons-of-fire_card-back""}","{""name_printed"": ""City"", ""variant_disambiguator"": ""Blue Sky"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",e2799690-e479-41c4-ae17-b5a49debadf0,5f078e14-579c-49bb-93f8-ab6730c0dca8,City,City [Blue Sky],{},echelons-of-fire_1st-edition_city-[blue-sky]
aad7d008-af34-4d00-8c2b-51f3ef97074c,item,1,,"{""obverse"": ""echelons-of-fire_1st-edition_city-[no-sky,-close-shot]"", ""reverse"": ""echelons-of-fire_card-back""}","{""name_printed"": ""City"", ""variant_disambiguator"": ""No Sky, Close Shot"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",e2799690-e479-41c4-ae17-b5a49debadf0,5f078e14-579c-49bb-93f8-ab6730c0dca8,City,"City [No Sky, Close Shot]",{},"echelons-of-fire_1st-edition_city-[no-sky,-close-shot]"
dfbfe3ba-0b07-4157-9b1e-c055bb3dd951,item,1,,"{""obverse"": ""echelons-of-fire_1st-edition_city-[no-sky,-far-shot]"", ""reverse"": ""echelons-of-fire_card-back""}","{""name_printed"": ""City"", ""variant_disambiguator"": ""No Sky, Far Shot"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",e2799690-e479-41c4-ae17-b5a49debadf0,5f078e14-579c-49bb-93f8-ab6730c0dca8,City,"City [No Sky, Far Shot]",{},"echelons-of-fire_1st-edition_city-[no-sky,-far-shot]"
