id,source,imaged,documented,images,attributes,game_id,set_id,functional_name,item_name,source_notes,game_set_item_slug
8e741e52-f13b-41e4-85d2-701e3cdbc748,item,1,0,"{""obverse"": ""flights-of-fantasy_flights-of-fantasy_power-incarnate"", ""reverse"": ""flights-of-fantasy_card-back""}","{""name_printed"": ""Power Incarnate"", ""type"": ""Character"", ""story_type"": ""Science Fiction"", ""page_number"": ""1"", ""morality"": ""Good"", ""realm"": ""Intellect"", ""realm_modifier"": ""9"", ""artist_names_printed"": ""[\u0022Edward Beard Jr.\u0022]"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",a950a309-b86c-4126-b0d3-4ca123a30f06,e4fb1c5d-a138-4747-8432-c72de6a4aa2b,Power Incarnate,Power Incarnate,{},flights-of-fantasy_flights-of-fantasy_power-incarnate
4b42d2a6-07e0-43dc-a542-81719a66de7b,item,1,0,"{""obverse"": ""flights-of-fantasy_flights-of-fantasy_rodeka"", ""reverse"": ""flights-of-fantasy_card-back""}","{""name_printed"": ""Rodeka"", ""type"": ""Character"", ""story_type"": ""Science Fiction"", ""page_number"": ""2"", ""morality"": ""Evil"", ""realm"": ""Intellect"", ""realm_modifier"": ""5"", ""artist_names_printed"": ""[\u0022Edward Beard Jr.\u0022]"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",a950a309-b86c-4126-b0d3-4ca123a30f06,e4fb1c5d-a138-4747-8432-c72de6a4aa2b,Rodeka,Rodeka,{},flights-of-fantasy_flights-of-fantasy_rodeka
a1e88e11-46ec-4118-8b55-c1e12519087c,item,1,0,"{""obverse"": ""flights-of-fantasy_flights-of-fantasy_medepoch"", ""reverse"": ""flights-of-fantasy_card-back""}","{""name_printed"": ""Medepoch"", ""type"": ""Character"", ""story_type"": ""Science Fiction"", ""page_number"": ""3"", ""morality"": ""Good"", ""realm"": ""Intellect"", ""realm_modifier"": ""5"", ""artist_names_printed"": ""[\u0022Edward Beard Jr.\u0022]"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",a950a309-b86c-4126-b0d3-4ca123a30f06,e4fb1c5d-a138-4747-8432-c72de6a4aa2b,Medepoch,Medepoch,{},flights-of-fantasy_flights-of-fantasy_medepoch
2e81fd78-3cc9-4c7a-81b0-3edb5a9f51d5,item,1,0,"{""obverse"": ""flights-of-fantasy_flights-of-fantasy_m-6-sentry"", ""reverse"": ""flights-of-fantasy_card-back""}","{""name_printed"": ""M-6 Sentry"", ""type"": ""Character"", ""story_type"": ""Science Fiction"", ""page_number"": ""4"", ""morality"": ""Evil"", ""realm"": ""Stamina"", ""realm_modifier"": ""6"", ""artist_names_printed"": ""[\u0022Edward Beard Jr.\u0022]"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",a950a309-b86c-4126-b0d3-4ca123a30f06,e4fb1c5d-a138-4747-8432-c72de6a4aa2b,M-6 Sentry,M-6 Sentry,{},flights-of-fantasy_flights-of-fantasy_m-6-sentry
9659e1ea-32ff-4911-a99b-8b9b89df66ea,item,1,0,"{""obverse"": ""flights-of-fantasy_flights-of-fantasy_dryxtar"", ""reverse"": ""flights-of-fantasy_card-back""}","{""name_printed"": ""Dryxtar"", ""type"": ""Character"", ""story_type"": ""Science Fiction"", ""page_number"": ""5"", ""morality"": ""Evil"", ""realm"": ""Strength"", ""realm_modifier"": ""4"", ""artist_names_printed"": ""[\u0022Edward Beard Jr.\u0022]"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",a950a309-b86c-4126-b0d3-4ca123a30f06,e4fb1c5d-a138-4747-8432-c72de6a4aa2b,Dryxtar,Dryxtar,{},flights-of-fantasy_flights-of-fantasy_dryxtar
385362a9-216f-4d8e-b492-da0b9580c3a3,item,1,0,"{""obverse"": ""flights-of-fantasy_flights-of-fantasy_agromex"", ""reverse"": ""flights-of-fantasy_card-back""}","{""name_printed"": ""Agromex"", ""type"": ""Character"", ""story_type"": ""Science Fiction"", ""page_number"": ""6"", ""morality"": ""Good"", ""realm"": ""Intellect"", ""realm_modifier"": ""4"", ""artist_names_printed"": ""[\u0022Edward Beard Jr.\u0022]"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",a950a309-b86c-4126-b0d3-4ca123a30f06,e4fb1c5d-a138-4747-8432-c72de6a4aa2b,Agromex,Agromex,{},flights-of-fantasy_flights-of-fantasy_agromex
fa56de67-265a-48a2-b0ef-bcecc6fe9ee0,item,1,0,"{""obverse"": ""flights-of-fantasy_flights-of-fantasy_encladus"", ""reverse"": ""flights-of-fantasy_card-back""}","{""name_printed"": ""Encladus"", ""type"": ""Character"", ""story_type"": ""Science Fiction"", ""page_number"": ""7"", ""morality"": ""Evil"", ""realm"": ""Intellect"", ""realm_modifier"": ""2"", ""artist_names_printed"": ""[\u0022Edward Beard Jr.\u0022]"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",a950a309-b86c-4126-b0d3-4ca123a30f06,e4fb1c5d-a138-4747-8432-c72de6a4aa2b,Encladus,Encladus,{},flights-of-fantasy_flights-of-fantasy_encladus
48545a1c-f781-4ed0-8ed5-25f277fb4fd7,item,1,0,"{""obverse"": ""flights-of-fantasy_flights-of-fantasy_kryophoros"", ""reverse"": ""flights-of-fantasy_card-back""}","{""name_printed"": ""Kryophoros"", ""type"": ""Character"", ""story_type"": ""Science Fiction"", ""page_number"": ""8"", ""morality"": ""Good"", ""realm"": ""Intellect"", ""realm_modifier"": ""2"", ""artist_names_printed"": ""[\u0022Edward Beard Jr.\u0022]"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",a950a309-b86c-4126-b0d3-4ca123a30f06,e4fb1c5d-a138-4747-8432-c72de6a4aa2b,Kryophoros,Kryophoros,{},flights-of-fantasy_flights-of-fantasy_kryophoros
29d9c98b-e345-486b-811f-f47339337b86,item,1,0,"{""obverse"": ""flights-of-fantasy_flights-of-fantasy_dr--m-e--phistopheles"", ""reverse"": ""flights-of-fantasy_card-back""}","{""name_printed"": ""Dr. M.E. Phistopheles"", ""type"": ""Character"", ""story_type"": ""Science Fiction"", ""page_number"": ""9"", ""morality"": ""Evil"", ""realm"": ""Intellect"", ""realm_modifier"": ""9"", ""artist_names_printed"": ""[\u0022Edward Beard Jr.\u0022]"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",a950a309-b86c-4126-b0d3-4ca123a30f06,e4fb1c5d-a138-4747-8432-c72de6a4aa2b,Dr. M.E. Phistopheles,Dr. M.E. Phistopheles,{},flights-of-fantasy_flights-of-fantasy_dr--m-e--phistopheles
56725f64-f02b-4c4b-800f-e12e0869baf9,item,1,0,"{""obverse"": ""flights-of-fantasy_flights-of-fantasy_cephalodine"", ""reverse"": ""flights-of-fantasy_card-back""}","{""name_printed"": ""Cephalodine"", ""type"": ""Character"", ""story_type"": ""Science Fiction"", ""page_number"": ""10"", ""morality"": ""Evil"", ""realm"": ""Strength"", ""realm_modifier"": ""7"", ""artist_names_printed"": ""[\u0022Edward Beard Jr.\u0022]"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",a950a309-b86c-4126-b0d3-4ca123a30f06,e4fb1c5d-a138-4747-8432-c72de6a4aa2b,Cephalodine,Cephalodine,{},flights-of-fantasy_flights-of-fantasy_cephalodine
