id,source,imaged,documented,images,attributes,game_id,set_id,functional_name,item_name,source_notes,game_set_item_slug
054f9ee1-bd88-4393-9053-ef7433c110ab,third-party-document,0,0,"{""obverse"": ""sim-city--the-card-game_atlanta_10-randolph-ct-"", ""reverse"": ""sim-city--the-card-game_card-back""}","{""name_printed"": ""10 Randolph Ct."", ""rarity"": ""F"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",cd80b1d4-3b2a-4422-b264-9ab7bb1da15e,66f8d9b4-28a0-40d5-b06e-a988578ec045,10 Randolph Ct.,10 Randolph Ct.,{},sim-city--the-card-game_atlanta_10-randolph-ct-
0e2cace2-0ff8-4b83-a504-d9fabc079628,third-party-document,0,0,"{""obverse"": ""sim-city--the-card-game_atlanta_101-mountainview-ct-"", ""reverse"": ""sim-city--the-card-game_card-back""}","{""name_printed"": ""101 Mountainview Ct."", ""rarity"": ""F"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",cd80b1d4-3b2a-4422-b264-9ab7bb1da15e,66f8d9b4-28a0-40d5-b06e-a988578ec045,101 Mountainview Ct.,101 Mountainview Ct.,{},sim-city--the-card-game_atlanta_101-mountainview-ct-
67a5472f-2dba-48c1-9f86-acff8fbd1ece,third-party-document,0,0,"{""obverse"": ""sim-city--the-card-game_atlanta_13-wagner-way"", ""reverse"": ""sim-city--the-card-game_card-back""}","{""name_printed"": ""13 Wagner Way"", ""rarity"": ""F"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",cd80b1d4-3b2a-4422-b264-9ab7bb1da15e,66f8d9b4-28a0-40d5-b06e-a988578ec045,13 Wagner Way,13 Wagner Way,{},sim-city--the-card-game_atlanta_13-wagner-way
9b88fd86-3141-4689-b75c-1068b26593fe,third-party-document,0,0,"{""obverse"": ""sim-city--the-card-game_atlanta_2020-stonegate-blvd-"", ""reverse"": ""sim-city--the-card-game_card-back""}","{""name_printed"": ""2020 Stonegate Blvd."", ""rarity"": ""F"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",cd80b1d4-3b2a-4422-b264-9ab7bb1da15e,66f8d9b4-28a0-40d5-b06e-a988578ec045,2020 Stonegate Blvd.,2020 Stonegate Blvd.,{},sim-city--the-card-game_atlanta_2020-stonegate-blvd-
7f1be8b2-c30f-422c-ad6b-5217fe2e8a18,third-party-document,0,0,"{""obverse"": ""sim-city--the-card-game_atlanta_317-longs-ford-rd-"", ""reverse"": ""sim-city--the-card-game_card-back""}","{""name_printed"": ""317 Longs Ford Rd."", ""rarity"": ""F"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",cd80b1d4-3b2a-4422-b264-9ab7bb1da15e,66f8d9b4-28a0-40d5-b06e-a988578ec045,317 Longs Ford Rd.,317 Longs Ford Rd.,{},sim-city--the-card-game_atlanta_317-longs-ford-rd-
b6455fa2-9f21-489d-912d-54a54b913024,third-party-document,0,0,"{""obverse"": ""sim-city--the-card-game_atlanta_3177-morgan-trace"", ""reverse"": ""sim-city--the-card-game_card-back""}","{""name_printed"": ""3177 Morgan Trace"", ""rarity"": ""F"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",cd80b1d4-3b2a-4422-b264-9ab7bb1da15e,66f8d9b4-28a0-40d5-b06e-a988578ec045,3177 Morgan Trace,3177 Morgan Trace,{},sim-city--the-card-game_atlanta_3177-morgan-trace
b76d4f24-02fd-4749-a792-1793f85f61b6,third-party-document,0,0,"{""obverse"": ""sim-city--the-card-game_atlanta_587-peach-grove-dr-"", ""reverse"": ""sim-city--the-card-game_card-back""}","{""name_printed"": ""587 Peach Grove Dr."", ""rarity"": ""F"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",cd80b1d4-3b2a-4422-b264-9ab7bb1da15e,66f8d9b4-28a0-40d5-b06e-a988578ec045,587 Peach Grove Dr.,587 Peach Grove Dr.,{},sim-city--the-card-game_atlanta_587-peach-grove-dr-
9c3b624b-9c92-4142-8da9-71069a85f15b,third-party-document,0,0,"{""obverse"": ""sim-city--the-card-game_atlanta_600-citrus-circle"", ""reverse"": ""sim-city--the-card-game_card-back""}","{""name_printed"": ""600 Citrus Circle"", ""rarity"": ""F"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",cd80b1d4-3b2a-4422-b264-9ab7bb1da15e,66f8d9b4-28a0-40d5-b06e-a988578ec045,600 Citrus Circle,600 Citrus Circle,{},sim-city--the-card-game_atlanta_600-citrus-circle
f8d1a989-e0d1-4df6-a76d-e22adc44c6bd,third-party-document,0,0,"{""obverse"": ""sim-city--the-card-game_atlanta_71-perry-landing"", ""reverse"": ""sim-city--the-card-game_card-back""}","{""name_printed"": ""71 Perry Landing"", ""rarity"": ""F"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",cd80b1d4-3b2a-4422-b264-9ab7bb1da15e,66f8d9b4-28a0-40d5-b06e-a988578ec045,71 Perry Landing,71 Perry Landing,{},sim-city--the-card-game_atlanta_71-perry-landing
5b444f27-cc35-4be2-b69f-e7df0375b673,third-party-document,0,0,"{""obverse"": ""sim-city--the-card-game_atlanta_7110-peachtree-st-"", ""reverse"": ""sim-city--the-card-game_card-back""}","{""name_printed"": ""7110 Peachtree St."", ""rarity"": ""F"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",cd80b1d4-3b2a-4422-b264-9ab7bb1da15e,66f8d9b4-28a0-40d5-b06e-a988578ec045,7110 Peachtree St.,7110 Peachtree St.,{},sim-city--the-card-game_atlanta_7110-peachtree-st-
fcd5835f-c836-44c5-bbb4-f5450c574ef3,third-party-document,0,0,"{""obverse"": ""sim-city--the-card-game_atlanta_817-green-mountain-rd-"", ""reverse"": ""sim-city--the-card-game_card-back""}","{""name_printed"": ""817 Green Mountain Rd."", ""rarity"": ""F"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",cd80b1d4-3b2a-4422-b264-9ab7bb1da15e,66f8d9b4-28a0-40d5-b06e-a988578ec045,817 Green Mountain Rd.,817 Green Mountain Rd.,{},sim-city--the-card-game_atlanta_817-green-mountain-rd-
4d752e1e-cb2b-43ab-b574-04b633a7f080,third-party-document,0,0,"{""obverse"": ""sim-city--the-card-game_atlanta_airline-headquarters"", ""reverse"": ""sim-city--the-card-game_card-back""}","{""name_printed"": ""Airline Headquarters"", ""rarity"": ""F"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",cd80b1d4-3b2a-4422-b264-9ab7bb1da15e,66f8d9b4-28a0-40d5-b06e-a988578ec045,Airline Headquarters,Airline Headquarters,{},sim-city--the-card-game_atlanta_airline-headquarters
