id,source,imaged,documented,images,attributes,game_id,set_id,functional_name,item_name,source_notes,game_set_item_slug
c3d8cc2b-b83b-4ff1-b96e-88c04f5b76b4,,0,0,"{""obverse"": ""marvel-recharge_inaugural-edition_spider-man-(inaugural-edition-1)"", ""reverse"": ""marvel-recharge_card-back""}","{""name_printed"": ""Spider-Man"", ""functional_disambiguator"": ""Inaugural Edition 1"", ""rarity"": ""Rare"", ""finish"": ""Normal"", ""number"": ""1""}",302bec53-0e93-4591-a2ff-d355bdc2d43f,7b47afe3-6ef4-46d8-ab12-31724b44714e,Spider-Man (Inaugural Edition 1),Spider-Man (Inaugural Edition 1),"{""name_printed_notes"": ""Name sourced from Jason Matz's CCG Checklist"", ""finish_notes"": ""Finish inferred from card number"", ""type_notes"": ""Type sourced from Jason Matz's CCG Checklist"", ""rarity_notes"": ""Rarity sourced from Jason Matz's CCG Checklist""}",marvel-recharge_inaugural-edition_spider-man-(inaugural-edition-1)
3f377252-4f5c-4874-aab2-d5902242e62f,,0,0,"{""obverse"": ""marvel-recharge_inaugural-edition_daredevil-(inaugural-edition-2)"", ""reverse"": ""marvel-recharge_card-back""}","{""name_printed"": ""Daredevil"", ""functional_disambiguator"": ""Inaugural Edition 2"", ""rarity"": ""Uncommon"", ""finish"": ""Normal"", ""number"": ""2""}",302bec53-0e93-4591-a2ff-d355bdc2d43f,7b47afe3-6ef4-46d8-ab12-31724b44714e,Daredevil (Inaugural Edition 2),Daredevil (Inaugural Edition 2),"{""name_printed_notes"": ""Name sourced from Jason Matz's CCG Checklist"", ""finish_notes"": ""Finish inferred from card number"", ""type_notes"": ""Type sourced from Jason Matz's CCG Checklist"", ""rarity_notes"": ""Rarity sourced from Jason Matz's CCG Checklist""}",marvel-recharge_inaugural-edition_daredevil-(inaugural-edition-2)
3d28f24e-eb23-4b41-801a-0dfa1e9879c8,,0,0,"{""obverse"": ""marvel-recharge_inaugural-edition_hulk-(inaugural-edition-3)"", ""reverse"": ""marvel-recharge_card-back""}","{""name_printed"": ""Hulk"", ""functional_disambiguator"": ""Inaugural Edition 3"", ""rarity"": ""Uncommon"", ""finish"": ""Normal"", ""number"": ""3""}",302bec53-0e93-4591-a2ff-d355bdc2d43f,7b47afe3-6ef4-46d8-ab12-31724b44714e,Hulk (Inaugural Edition 3),Hulk (Inaugural Edition 3),"{""name_printed_notes"": ""Name sourced from Jason Matz's CCG Checklist"", ""finish_notes"": ""Finish inferred from card number"", ""type_notes"": ""Type sourced from Jason Matz's CCG Checklist"", ""rarity_notes"": ""Rarity sourced from Jason Matz's CCG Checklist""}",marvel-recharge_inaugural-edition_hulk-(inaugural-edition-3)
28c387db-dba0-4987-8d65-49ada37fa03d,,0,0,"{""obverse"": ""marvel-recharge_inaugural-edition_captain-america-(inaugural-edition-4)"", ""reverse"": ""marvel-recharge_card-back""}","{""name_printed"": ""Captain America"", ""functional_disambiguator"": ""Inaugural Edition 4"", ""rarity"": ""Rare"", ""finish"": ""Normal"", ""number"": ""4""}",302bec53-0e93-4591-a2ff-d355bdc2d43f,7b47afe3-6ef4-46d8-ab12-31724b44714e,Captain America (Inaugural Edition 4),Captain America (Inaugural Edition 4),"{""name_printed_notes"": ""Name sourced from Jason Matz's CCG Checklist"", ""finish_notes"": ""Finish inferred from card number"", ""type_notes"": ""Type sourced from Jason Matz's CCG Checklist"", ""rarity_notes"": ""Rarity sourced from Jason Matz's CCG Checklist""}",marvel-recharge_inaugural-edition_captain-america-(inaugural-edition-4)
8dc9d8d8-ade8-4549-8675-fb96a66bc9ff,,0,0,"{""obverse"": ""marvel-recharge_inaugural-edition_thor-(inaugural-edition-5)"", ""reverse"": ""marvel-recharge_card-back""}","{""name_printed"": ""Thor"", ""functional_disambiguator"": ""Inaugural Edition 5"", ""rarity"": ""Uncommon"", ""finish"": ""Normal"", ""number"": ""5""}",302bec53-0e93-4591-a2ff-d355bdc2d43f,7b47afe3-6ef4-46d8-ab12-31724b44714e,Thor (Inaugural Edition 5),Thor (Inaugural Edition 5),"{""name_printed_notes"": ""Name sourced from Jason Matz's CCG Checklist"", ""finish_notes"": ""Finish inferred from card number"", ""type_notes"": ""Type sourced from Jason Matz's CCG Checklist"", ""rarity_notes"": ""Rarity sourced from Jason Matz's CCG Checklist""}",marvel-recharge_inaugural-edition_thor-(inaugural-edition-5)
756e8198-fe36-4ac7-b1ff-89d7329d1571,,0,0,"{""obverse"": ""marvel-recharge_inaugural-edition_war-machine-(inaugural-edition-6)"", ""reverse"": ""marvel-recharge_card-back""}","{""name_printed"": ""War Machine"", ""functional_disambiguator"": ""Inaugural Edition 6"", ""rarity"": ""Uncommon"", ""finish"": ""Normal"", ""number"": ""6""}",302bec53-0e93-4591-a2ff-d355bdc2d43f,7b47afe3-6ef4-46d8-ab12-31724b44714e,War Machine (Inaugural Edition 6),War Machine (Inaugural Edition 6),"{""name_printed_notes"": ""Name sourced from Jason Matz's CCG Checklist"", ""finish_notes"": ""Finish inferred from card number"", ""type_notes"": ""Type sourced from Jason Matz's CCG Checklist"", ""rarity_notes"": ""Rarity sourced from Jason Matz's CCG Checklist""}",marvel-recharge_inaugural-edition_war-machine-(inaugural-edition-6)
7c0cc9be-e0a1-495e-8c2f-102563334718,,0,0,"{""obverse"": ""marvel-recharge_inaugural-edition_spider-man-(inaugural-edition-7)"", ""reverse"": ""marvel-recharge_card-back""}","{""name_printed"": ""Spider-Man"", ""functional_disambiguator"": ""Inaugural Edition 7"", ""rarity"": ""Uncommon"", ""finish"": ""Normal"", ""number"": ""7""}",302bec53-0e93-4591-a2ff-d355bdc2d43f,7b47afe3-6ef4-46d8-ab12-31724b44714e,Spider-Man (Inaugural Edition 7),Spider-Man (Inaugural Edition 7),"{""name_printed_notes"": ""Name sourced from Jason Matz's CCG Checklist"", ""finish_notes"": ""Finish inferred from card number"", ""type_notes"": ""Type sourced from Jason Matz's CCG Checklist"", ""rarity_notes"": ""Rarity sourced from Jason Matz's CCG Checklist""}",marvel-recharge_inaugural-edition_spider-man-(inaugural-edition-7)
a312e368-6fd7-4ac5-b33a-4a4d972d89ad,,0,0,"{""obverse"": ""marvel-recharge_inaugural-edition_human-torch-(inaugural-edition-8)"", ""reverse"": ""marvel-recharge_card-back""}","{""name_printed"": ""Human Torch"", ""functional_disambiguator"": ""Inaugural Edition 8"", ""rarity"": ""Common"", ""finish"": ""Normal"", ""number"": ""8""}",302bec53-0e93-4591-a2ff-d355bdc2d43f,7b47afe3-6ef4-46d8-ab12-31724b44714e,Human Torch (Inaugural Edition 8),Human Torch (Inaugural Edition 8),"{""name_printed_notes"": ""Name sourced from Jason Matz's CCG Checklist"", ""finish_notes"": ""Finish inferred from card number"", ""type_notes"": ""Type sourced from Jason Matz's CCG Checklist"", ""rarity_notes"": ""Rarity sourced from Jason Matz's CCG Checklist""}",marvel-recharge_inaugural-edition_human-torch-(inaugural-edition-8)
7f1e0974-3ad8-4019-a957-6b86fec32c69,,0,0,"{""obverse"": ""marvel-recharge_inaugural-edition_thing-(inaugural-edition-9)"", ""reverse"": ""marvel-recharge_card-back""}","{""name_printed"": ""Thing"", ""functional_disambiguator"": ""Inaugural Edition 9"", ""rarity"": ""Common"", ""finish"": ""Normal"", ""number"": ""9""}",302bec53-0e93-4591-a2ff-d355bdc2d43f,7b47afe3-6ef4-46d8-ab12-31724b44714e,Thing (Inaugural Edition 9),Thing (Inaugural Edition 9),"{""name_printed_notes"": ""Name sourced from Jason Matz's CCG Checklist"", ""finish_notes"": ""Finish inferred from card number"", ""type_notes"": ""Type sourced from Jason Matz's CCG Checklist"", ""rarity_notes"": ""Rarity sourced from Jason Matz's CCG Checklist""}",marvel-recharge_inaugural-edition_thing-(inaugural-edition-9)
2b2fcc3d-5586-48a8-a3a7-1ec1c1834d55,photo,0,1,"{""obverse"": ""marvel-recharge_inaugural-edition_silver-surfer-(inaugural-edition-10)"", ""reverse"": ""marvel-recharge_card-back""}","{""name_printed"": ""Silver Surfer"", ""functional_disambiguator"": ""Inaugural Edition 10"", ""rarity"": ""Common"", ""finish"": ""Normal"", ""number"": ""10"", ""upper_left_number"": ""50"", ""real_name"": ""Norrin Radd"", ""powers"": ""keeper of the Power Cosmic"", ""border_colors"": ""[\u0022Red\u0022]""}",302bec53-0e93-4591-a2ff-d355bdc2d43f,7b47afe3-6ef4-46d8-ab12-31724b44714e,Silver Surfer (Inaugural Edition 10),Silver Surfer (Inaugural Edition 10),"{""rarity_notes"": ""Rarity sourced from Jason Matz's CCG Checklist""}",marvel-recharge_inaugural-edition_silver-surfer-(inaugural-edition-10)
