id,source,imaged,documented,images,attributes,game_id,set_id,functional_name,item_name,source_notes,game_set_item_slug
441301fc-fe2a-4ce0-8c8e-9f4b19901931,item,1,1,"{""obverse"": ""rage_legacy-of-the-tribes_allya-sun-follower_obverse"", ""reverse"": ""rage_legacy-of-the-tribes_allya-sun-follower_reverse""}","{""name_printed"": ""Allya Sun-Follower"", ""game_name"": ""Rage"", ""set_name"": ""Legacy of the Tribes"", ""rarity"": ""Uncommon"", ""deck"": ""Pack"", ""type_printed"": ""Character"", ""allegiance"": ""Gaia"", ""renown"": ""5"", ""tribe"": ""Silent Striders"", ""auspice"": ""Ahroun"", ""breed_form"": ""Lupus"", ""battle_form"": ""Crinos"", ""starting_rage"": ""3"", ""starting_gnosis"": ""3"", ""starting_health"": ""4"", ""battle_rage"": ""6"", ""battle_gnosis"": ""3"", ""battle_health"": ""5"", ""text_printed"": ""Allya's calling takes many forms. She must attempt to undergo any Quests that are drawn into her pack's sept hand if she can fulfill the requirements."", ""artist_name_printed"": ""Steve Casper""}",9ab1a105-72ab-431e-8790-459a4ed94346,f8f68698-4cf2-4947-aab0-deafc1ed1f93,Allya Sun-Follower,Allya Sun-Follower,,rage_legacy-of-the-tribes_allya-sun-follower
94d6e022-2d57-4b76-9c94-33af73b3a50d,item,1,1,"{""obverse"": ""rage_legacy-of-the-tribes_caias-katyrev_obverse"", ""reverse"": ""rage_legacy-of-the-tribes_caias-katyrev_reverse""}","{""name_printed"": ""Caias Katyrev"", ""game_name"": ""Rage"", ""set_name"": ""Legacy of the Tribes"", ""rarity"": ""Common"", ""deck"": ""Pack"", ""type_printed"": ""Character"", ""allegiance"": ""Gaia"", ""renown"": ""2"", ""tribe"": ""Silver Fangs"", ""auspice"": ""Theurge"", ""breed_form"": ""Homid"", ""battle_form"": ""Crinos"", ""starting_rage"": ""1"", ""starting_gnosis"": ""4"", ""starting_health"": ""1"", ""battle_rage"": ""1"", ""battle_gnosis"": ""4"", ""battle_health"": ""2"", ""text_printed"": ""Caias is young and impetuous, wanting to earn a place for himself in the Silver Record"", ""artist_name_printed"": ""Joshua Gabriel Timbrook""}",9ab1a105-72ab-431e-8790-459a4ed94346,f8f68698-4cf2-4947-aab0-deafc1ed1f93,Caias Katyrev,Caias Katyrev,,rage_legacy-of-the-tribes_caias-katyrev
78247396-bb70-4e16-82f5-17255cc38fa9,item,1,1,"{""obverse"": ""rage_legacy-of-the-tribes_cesare-sodalis_obverse"", ""reverse"": ""rage_legacy-of-the-tribes_cesare-sodalis_reverse""}","{""name_printed"": ""Cesare Sodalis"", ""game_name"": ""Rage"", ""set_name"": ""Legacy of the Tribes"", ""rarity"": ""Common"", ""deck"": ""Pack"", ""type_printed"": ""Character"", ""allegiance"": ""Gaia"", ""renown"": ""3"", ""tribe"": ""Silent Striders"", ""auspice"": ""Ragabash"", ""breed_form"": ""Homid"", ""battle_form"": ""Crinos"", ""starting_rage"": ""1"", ""starting_gnosis"": ""3"", ""starting_health"": ""1"", ""battle_rage"": ""2"", ""battle_gnosis"": ""3"", ""battle_health"": ""2"", ""text_printed"": ""Ceasare has been a friend to many mages during the course of his travels. He is not affected by any Gifts used by mages."", ""artist_name_printed"": ""Steve Casper""}",9ab1a105-72ab-431e-8790-459a4ed94346,f8f68698-4cf2-4947-aab0-deafc1ed1f93,Cesare Sodalis,Cesare Sodalis,,rage_legacy-of-the-tribes_cesare-sodalis
0f820e0d-f137-4b87-a52b-4127c4a87805,item,1,1,"{""obverse"": ""rage_legacy-of-the-tribes_chaser-after_obverse"", ""reverse"": ""rage_legacy-of-the-tribes_chaser-after_reverse""}","{""name_printed"": ""Chaser-After"", ""game_name"": ""Rage"", ""set_name"": ""Legacy of the Tribes"", ""rarity"": ""Uncommon"", ""deck"": ""Pack"", ""type_printed"": ""Character"", ""allegiance"": ""Gaia"", ""renown"": ""6"", ""tribe"": ""Fianna"", ""auspice"": ""Philodox"", ""breed_form"": ""Lupus"", ""battle_form"": ""Crinos"", ""starting_rage"": ""2"", ""starting_gnosis"": ""7"", ""starting_health"": ""2"", ""battle_rage"": ""5"", ""battle_gnosis"": ""7"", ""battle_health"": ""4"", ""text_printed"": ""Chaser-After is well respected by other Garou in his role of judge. He is considered +1 Renown for Moot voting."", ""artist_name_printed"": ""Barb Armata""}",9ab1a105-72ab-431e-8790-459a4ed94346,f8f68698-4cf2-4947-aab0-deafc1ed1f93,Chaser-After,Chaser-After,,rage_legacy-of-the-tribes_chaser-after
5e82f6b4-7a8f-41b0-b8d4-4129ea3a74ab,photo,0,1,"{""obverse"": ""rage_legacy-of-the-tribes_aurora-jaggling"", ""reverse"": ""rage_sept-back""}","{""name_printed"": ""Aurora Jaggling"", ""game_name"": ""Rage"", ""set_name"": ""Legacy of the Tribes"", ""rarity"": ""Uncommon"", ""deck"": ""Sept"", ""type_printed"": ""Ally"", ""renown"": ""6"", ""starting_rage"": ""3"", ""starting_gnosis"": ""7"", ""starting_health"": ""3"", ""requirements"": ""Wendigo"", ""text_printed"": ""An opponent in combat with this spirit is dazzled by the display of lights and cannot bluff. The Aurora Jaggling may use Wendigo Gifts."", ""artist_name_printed"": ""William O'Connor""}",9ab1a105-72ab-431e-8790-459a4ed94346,f8f68698-4cf2-4947-aab0-deafc1ed1f93,Aurora Jaggling,Aurora Jaggling,,rage_legacy-of-the-tribes_aurora-jaggling
daac8967-2433-42fa-a9a2-7195c6f14e38,item,1,1,"{""obverse"": ""rage_legacy-of-the-tribes_conrad-walks-the-line_obverse"", ""reverse"": ""rage_legacy-of-the-tribes_conrad-walks-the-line_reverse""}","{""name_printed"": ""Conrad Walks-the-Line"", ""game_name"": ""Rage"", ""set_name"": ""Legacy of the Tribes"", ""rarity"": ""Uncommon"", ""deck"": ""Pack"", ""type_printed"": ""Character"", ""allegiance"": ""Gaia or Wyrm"", ""renown"": ""5"", ""tribe"": ""Shadow Lords"", ""auspice"": ""Ahroun"", ""breed_form"": ""Homid"", ""battle_form"": ""Crinos"", ""starting_rage"": ""2"", ""starting_gnosis"": ""3"", ""starting_health"": ""2"", ""battle_rage"": ""5"", ""battle_gnosis"": ""3"", ""battle_health"": ""5"", ""text_printed"": ""Conrad may be in either Gaia or Wyrm packs. If he is in a Wyrm packm he may only use Shadow Lord and Beast-of-War Gifts."", ""artist_name_printed"": ""Drew Tucker""}",9ab1a105-72ab-431e-8790-459a4ed94346,f8f68698-4cf2-4947-aab0-deafc1ed1f93,Conrad Walks-the-Line,Conrad Walks-the-Line,,rage_legacy-of-the-tribes_conrad-walks-the-line
f2399c04-f64a-4f9b-b26e-318c503e1460,item,1,1,"{""obverse"": ""rage_legacy-of-the-tribes_corcoran-mac-andrews_obverse"", ""reverse"": ""rage_legacy-of-the-tribes_corcoran-mac-andrews_reverse""}","{""name_printed"": ""Corcoran Mac Andrews"", ""game_name"": ""Rage"", ""set_name"": ""Legacy of the Tribes"", ""rarity"": ""Common"", ""deck"": ""Pack"", ""type_printed"": ""Character"", ""allegiance"": ""Gaia"", ""renown"": ""3"", ""tribe"": ""Fianna"", ""auspice"": ""Theurge"", ""breed_form"": ""Homid"", ""battle_form"": ""Crinos"", ""starting_rage"": ""1"", ""starting_gnosis"": ""3"", ""starting_health"": ""1"", ""battle_rage"": ""1"", ""battle_gnosis"": ""3"", ""battle_health"": ""2"", ""text_printed"": ""Corcoran's Gnosis is considered 5 for the purpose of using Gifts."", ""artist_name_printed"": ""Barb Armata""}",9ab1a105-72ab-431e-8790-459a4ed94346,f8f68698-4cf2-4947-aab0-deafc1ed1f93,Corcoran Mac Andrews,Corcoran Mac Andrews,,rage_legacy-of-the-tribes_corcoran-mac-andrews
c24e4ee9-661c-4fb4-b02f-2e8f40e7abda,photo,0,1,"{""obverse"": ""rage_legacy-of-the-tribes_balance-of-gaia"", ""reverse"": ""rage_sept-back""}","{""name_printed"": ""Balance of Gaia"", ""game_name"": ""Rage"", ""set_name"": ""Legacy of the Tribes"", ""rarity"": ""Uncommon"", ""deck"": ""Sept"", ""type_printed"": ""Moot"", ""requirements"": ""Renown 6; Philodox"", ""text_printed"": ""The Philodox calling this vote selects one kill in any Gaia pack's victory pile. If Balance of Gaia passes, that kill is removed from the victory pile and discarded, and the affected pack must attack only Wyrm creatures for the upcoming Combat Phase. If no Wyrm creatures exist, he may attack as nbormal. Only Philoidox may vote on Balance of Gaia."", ""artist_name_printed"": ""Shea Anton Pensa""}",9ab1a105-72ab-431e-8790-459a4ed94346,f8f68698-4cf2-4947-aab0-deafc1ed1f93,Balance of Gaia,Balance of Gaia,,rage_legacy-of-the-tribes_balance-of-gaia
965619f8-302b-4dad-b625-bce20cedb57e,photo,0,1,"{""obverse"": ""rage_legacy-of-the-tribes_bear"", ""reverse"": ""rage_sept-back""}","{""name_printed"": ""Bear"", ""game_name"": ""Rage"", ""set_name"": ""Legacy of the Tribes"", ""rarity"": ""Rare"", ""deck"": ""Sept"", ""type_printed"": ""Event"", ""requirements"": ""Gaia Garou"", ""keywords"": ""Personal Totem"", ""text_printed"": ""Bear is wise during peacetime and savage during war. The character who devotes himself to Bear may use Theurge Gifts, but loses 5 Renown during Moots. Characters with personal totems may no longer benefit from a Pack Totem."", ""artist_name_printed"": ""Ron Spencer""}",9ab1a105-72ab-431e-8790-459a4ed94346,f8f68698-4cf2-4947-aab0-deafc1ed1f93,Bear,Bear,,rage_legacy-of-the-tribes_bear
0f66c707-8755-4f9f-a7c1-97297b4337a8,item,1,1,"{""obverse"": ""rage_legacy-of-the-tribes_dreams-of-wonder_obverse"", ""reverse"": ""rage_legacy-of-the-tribes_dreams-of-wonder_reverse""}","{""name_printed"": ""Dreams-of-Wonder"", ""game_name"": ""Rage"", ""set_name"": ""Legacy of the Tribes"", ""rarity"": ""Common"", ""deck"": ""Pack"", ""type_printed"": ""Character"", ""allegiance"": ""Gaia"", ""renown"": ""3"", ""tribe"": ""Wendigo"", ""auspice"": ""Theurge"", ""breed_form"": ""Lupus"", ""battle_form"": ""Crinos"", ""starting_rage"": ""1"", ""starting_gnosis"": ""4"", ""starting_health"": ""2"", ""battle_rage"": ""2"", ""battle_gnosis"": ""4"", ""battle_health"": ""3"", ""text_printed"": ""Dreams-of-Wonder follows the destiny that the spirits reveal to her. She may pack attack or defend with any spirit Allies in her pack, but draws no extra combat cards when doing so."", ""artist_name_printed"": ""William O'Connor""}",9ab1a105-72ab-431e-8790-459a4ed94346,f8f68698-4cf2-4947-aab0-deafc1ed1f93,Dreams-of-Wonder,Dreams-of-Wonder,,rage_legacy-of-the-tribes_dreams-of-wonder
75d42125-0dfb-4bb5-962e-07d3fbc3d032,item,1,1,"{""obverse"": ""rage_legacy-of-the-tribes_evan-heals-the-past-(renown-6)_obverse"", ""reverse"": ""rage_legacy-of-the-tribes_evan-heals-the-past-(renown-6)_reverse""}","{""name_printed"": ""Evan Heals-The-Past"", ""functional_disambiguator"": ""Renown 6"", ""game_name"": ""Rage"", ""set_name"": ""Legacy of the Tribes"", ""rarity"": ""Uncommon"", ""deck"": ""Pack"", ""type_printed"": ""Character"", ""allegiance"": ""Gaia"", ""renown"": ""6"", ""tribe"": ""Wendigo"", ""auspice"": ""Philodox"", ""breed_form"": ""Homid"", ""battle_form"": ""Crinos"", ""starting_rage"": ""3"", ""starting_gnosis"": ""6"", ""starting_health"": ""3"", ""battle_rage"": ""4"", ""battle_gnosis"": ""6"", ""battle_health"": ""5"", ""text_printed"": ""Evan has learned much during his travails with his pack. He may recruit Allies with Theurge prerequisites."", ""artist_name_printed"": ""William O'Connor""}",9ab1a105-72ab-431e-8790-459a4ed94346,f8f68698-4cf2-4947-aab0-deafc1ed1f93,Evan Heals-The-Past (Renown 6),Evan Heals-The-Past (Renown 6),,rage_legacy-of-the-tribes_evan-heals-the-past-(renown-6)
5a493969-c9c7-4676-b190-e94e0101d829,item,1,1,"{""obverse"": ""rage_legacy-of-the-tribes_freide-counts-the-scalps_obverse"", ""reverse"": ""rage_legacy-of-the-tribes_freide-counts-the-scalps_reverse""}","{""name_printed"": ""Freide Counts-the-Scalps"", ""game_name"": ""Rage"", ""set_name"": ""Legacy of the Tribes"", ""rarity"": ""Common"", ""deck"": ""Pack"", ""type_printed"": ""Character"", ""allegiance"": ""Gaia"", ""renown"": ""3"", ""tribe"": ""Get of Fenris"", ""auspice"": ""Galliard"", ""breed_form"": ""Metis"", ""battle_form"": ""Metis"", ""starting_rage"": ""3"", ""starting_gnosis"": ""3"", ""starting_health"": ""3"", ""battle_rage"": ""3"", ""battle_gnosis"": ""3"", ""battle_health"": ""3"", ""text_printed"": ""Freide has inherited the madness of Gaia's sister Luna. Once per game, she may double any 1 of her statistics (Rage, Gnosis or Health) for 1 full turn as she looks to the moon for insight."", ""artist_name_printed"": ""Brian Horton""}",9ab1a105-72ab-431e-8790-459a4ed94346,f8f68698-4cf2-4947-aab0-deafc1ed1f93,Freide Counts-the-Scalps,Freide Counts-the-Scalps,,rage_legacy-of-the-tribes_freide-counts-the-scalps
6c757d35-d10f-460c-8ce2-f2ef144ab598,photo,0,1,"{""obverse"": ""rage_legacy-of-the-tribes_gloom-at-midnight_obverse"", ""reverse"": ""rage_legacy-of-the-tribes_gloom-at-midnight_reverse""}","{""name_printed"": ""Gloom-at-Midnight"", ""game_name"": ""Rage"", ""set_name"": ""Legacy of the Tribes"", ""rarity"": ""Ultra Rare"", ""deck"": ""Pack"", ""type_printed"": ""Character"", ""allegiance"": ""Gaia"", ""renown"": ""10"", ""tribe"": ""Fianna"", ""auspice"": ""Ragabash"", ""breed_form"": ""Lupus"", ""battle_form"": ""Crinos"", ""starting_rage"": ""4"", ""starting_gnosis"": ""6"", ""starting_health"": ""5"", ""battle_rage"": ""9"", ""battle_gnosis"": ""6"", ""battle_health"": ""10"", ""keywords"": ""Silver Pack"", ""text_printed"": ""Gloom-at-Midnight lives in a state of Harano and may never be forced not to take an action. She is -5 Renown for voting in Moots."", ""artist_name_printed"": ""Jeff Rebner, Matt Milberger""}",9ab1a105-72ab-431e-8790-459a4ed94346,f8f68698-4cf2-4947-aab0-deafc1ed1f93,Gloom-at-Midnight,Gloom-at-Midnight,,rage_legacy-of-the-tribes_gloom-at-midnight
5a62b509-8d37-4670-918e-ed4eca7eea97,photo,0,1,"{""obverse"": ""rage_legacy-of-the-tribes_blightscape"", ""reverse"": ""rage_sept-back""}","{""name_printed"": ""Blightscape"", ""game_name"": ""Rage"", ""set_name"": ""Legacy of the Tribes"", ""rarity"": ""Uncommon"", ""deck"": ""Sept"", ""type_printed"": ""Caern"", ""requirements"": ""Wyrm Character"", ""keywords"": ""Gauntlet 4"", ""text_printed"": ""The minions of the Wyrm are cunning and adaptable, and the Blightscape seems to pop up again even after it has been destroyed. The Blightscape may never be removed from play unless the controlling player chooses to discard it. Only 1 Blightscape may be in play at any time."", ""artist_name_printed"": ""SCAR""}",9ab1a105-72ab-431e-8790-459a4ed94346,f8f68698-4cf2-4947-aab0-deafc1ed1f93,Blightscape,Blightscape,,rage_legacy-of-the-tribes_blightscape
