id,source,imaged,documented,images,attributes,game_id,set_id,functional_name,item_name,source_notes,game_set_item_slug
94eb3daf-4a12-480f-8c98-b119a4442491,third-party-document,0,0,"{""obverse"": ""guardians_dagger-isle_angel-of-death"", ""reverse"": ""guardians_card-back""}","{""name_printed"": ""Angel of Death"", ""rarity"": ""Common-1"", ""type"": ""Elemental"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",d25eb25b-dfa0-4ef0-ad1e-d9396730114e,0e059ed8-f70e-4926-994b-ec2871884a06,Angel of Death,Angel of Death,{},guardians_dagger-isle_angel-of-death
2503af76-e1bd-47bf-8573-bacaef97386d,third-party-document,0,0,"{""obverse"": ""guardians_dagger-isle_arcane-infusion"", ""reverse"": ""guardians_card-back""}","{""name_printed"": ""Arcane Infusion"", ""rarity"": ""Common-1"", ""type"": ""Spell"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",d25eb25b-dfa0-4ef0-ad1e-d9396730114e,0e059ed8-f70e-4926-994b-ec2871884a06,Arcane Infusion,Arcane Infusion,{},guardians_dagger-isle_arcane-infusion
bd54de3d-0220-4e04-9b93-0541ebefbf32,third-party-document,0,0,"{""obverse"": ""guardians_dagger-isle_argammond's-vision"", ""reverse"": ""guardians_card-back""}","{""name_printed"": ""Argammond's Vision"", ""rarity"": ""Common-3"", ""type"": ""Spell"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",d25eb25b-dfa0-4ef0-ad1e-d9396730114e,0e059ed8-f70e-4926-994b-ec2871884a06,Argammond's Vision,Argammond's Vision,{},guardians_dagger-isle_argammond's-vision
129074c3-a868-459e-8ae4-9629cae6e37d,third-party-document,0,0,"{""obverse"": ""guardians_dagger-isle_arwyddyn"", ""reverse"": ""guardians_card-back""}","{""name_printed"": ""Arwyddyn"", ""rarity"": ""Common-4"", ""type"": ""Elemental"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",d25eb25b-dfa0-4ef0-ad1e-d9396730114e,0e059ed8-f70e-4926-994b-ec2871884a06,Arwyddyn,Arwyddyn,{},guardians_dagger-isle_arwyddyn
cc7f9b78-91ed-43cd-a16f-29c1c79a0ce0,third-party-document,0,0,"{""obverse"": ""guardians_dagger-isle_assassin-of-shadow"", ""reverse"": ""guardians_card-back""}","{""name_printed"": ""Assassin of Shadow"", ""rarity"": ""Common-2"", ""type"": ""Spell"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",d25eb25b-dfa0-4ef0-ad1e-d9396730114e,0e059ed8-f70e-4926-994b-ec2871884a06,Assassin of Shadow,Assassin of Shadow,{},guardians_dagger-isle_assassin-of-shadow
91065086-2783-4450-aca9-fcdbbcbb6322,third-party-document,0,0,"{""obverse"": ""guardians_dagger-isle_barrow-wight"", ""reverse"": ""guardians_card-back""}","{""name_printed"": ""Barrow Wight"", ""rarity"": ""Common-3"", ""type"": ""External"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",d25eb25b-dfa0-4ef0-ad1e-d9396730114e,0e059ed8-f70e-4926-994b-ec2871884a06,Barrow Wight,Barrow Wight,{},guardians_dagger-isle_barrow-wight
f1333bd0-36a2-4085-9924-a090434bbca5,third-party-document,0,0,"{""obverse"": ""guardians_dagger-isle_bone-fright"", ""reverse"": ""guardians_card-back""}","{""name_printed"": ""Bone Fright"", ""rarity"": ""Rare-3"", ""type"": ""External"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",d25eb25b-dfa0-4ef0-ad1e-d9396730114e,0e059ed8-f70e-4926-994b-ec2871884a06,Bone Fright,Bone Fright,{},guardians_dagger-isle_bone-fright
0ed5b5a0-f9c5-41b1-a0da-9731577ec99d,third-party-document,0,0,"{""obverse"": ""guardians_dagger-isle_buster-scrimbo"", ""reverse"": ""guardians_card-back""}","{""name_printed"": ""Buster Scrimbo"", ""rarity"": ""Common-3"", ""type"": ""External"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",d25eb25b-dfa0-4ef0-ad1e-d9396730114e,0e059ed8-f70e-4926-994b-ec2871884a06,Buster Scrimbo,Buster Scrimbo,{},guardians_dagger-isle_buster-scrimbo
c6774bb1-c61f-4e36-8a08-0c2a14fa3996,third-party-document,0,0,"{""obverse"": ""guardians_dagger-isle_buzzard"", ""reverse"": ""guardians_card-back""}","{""name_printed"": ""Buzzard"", ""rarity"": ""Common-4"", ""type"": ""Mortal"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",d25eb25b-dfa0-4ef0-ad1e-d9396730114e,0e059ed8-f70e-4926-994b-ec2871884a06,Buzzard,Buzzard,{},guardians_dagger-isle_buzzard
507fa8f8-8c23-47fa-941c-eef6dd99c2bb,third-party-document,0,0,"{""obverse"": ""guardians_dagger-isle_cabin-boy"", ""reverse"": ""guardians_card-back""}","{""name_printed"": ""Cabin Boy"", ""rarity"": ""Common-4"", ""type"": ""Mortal"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",d25eb25b-dfa0-4ef0-ad1e-d9396730114e,0e059ed8-f70e-4926-994b-ec2871884a06,Cabin Boy,Cabin Boy,{},guardians_dagger-isle_cabin-boy
